MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_2	MZ501071_00062	27.5	92.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_2	KM236243_00060	27.1	97.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_2	LR025198_00006	27.1	97.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MN102376_00003	100	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	OK349507_00004	99.4	98.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MW423739_00010	99.4	98.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MN175679_00003	99.4	98.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MH925093_00003	99.4	98.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MT135025_00479	96.0	98.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592618_00040	32.5	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	OX241563_00037	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	OX241556_00035	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	OX241427_00034	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592493_00040	32.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592492_00040	32.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592471_00040	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592464_00040	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592397_00040	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MW824430_00082	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592635_00038	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592602_00040	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592601_00040	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592564_00038	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592528_00042	31.9	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MW824418_00051	31.1	91.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MG592463_00039	31.4	90.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	MT028491_00134	32.6	97.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_3	FM163528_00023	31.7	94.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	OK349507_00005	100	99.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MW423739_00011	100	99.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MN102376_00004	100	99.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MN175679_00004	99.5	99.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MH925093_00004	99.5	99.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MT135025_00478	86.5	99.0
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MT679221_00002	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	OK428535_00002	32.7	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MN445185_00002	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535921_00002	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535920_00123	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535919_00166	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535918_00259	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535916_00248	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535915_00002	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535914_00002	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535910_00218	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535909_00113	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	LR535902_00249	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	KU726251_00001	32.7	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	JN641803_00001	32.7	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	OM456492_00179	32.1	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	MT799840_00002	31.9	79.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	KX397365_00001	29.7	77.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_4	ON653033_00079	33.6	77.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	OK349507_00006	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MW423739_00012	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MN102376_00005	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MN175679_00005	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MH925093_00005	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MT135025_00477	85.6	96.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MT795651_00023	50.4	93.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	ON457559_00021	47.8	90.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	ON457558_00022	47.8	90.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	KX198614_00026	48.9	90.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MW114771_00055	46.7	90.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MG592667_00072	34.6	86.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MG592577_00067	34.6	86.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MG592491_00072	34.6	86.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MN871474_00058	40.0	80.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MN871472_00057	40.0	80.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MN871471_00058	40.0	80.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MN029011_00058	40.0	80.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	MK816297_00078	40.0	80.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	KX898400_00050	36.4	82.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	OP784576_00012	36.4	82.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	OK562670_00006	34.8	88.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	KP162168_00010	34.9	88.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	KM378617_00018	33.3	89.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_5	OP331229_00030	33.3	89.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	MN102376_00006	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	MN175679_00006	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	MH925093_00006	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	MW423739_00013	99.3	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	OK349507_00007	99.3	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KM378617_00064	52.0	36.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	OP331229_00063	50.9	38.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	MW451249_00031	50.9	38.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	MT586120_00029	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KU686213_00033	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KU686212_00035	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019091_00238	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019058_00248	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019159_00246	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019155_00242	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019152_00250	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019149_00245	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019148_00237	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019147_00243	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019144_00241	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019142_00241	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019141_00242	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019123_00241	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019111_00241	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_6	KJ019107_00239	51.1	32.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MN102376_00007	100	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	OK349507_00008	99.3	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MN175679_00007	99.3	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MH925093_00007	99.3	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MW423739_00014	99.3	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MT135025_00476	93.8	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	ON457559_00022	47.1	93.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	ON457558_00023	47.1	93.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MT795651_00024	45.4	93.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MW114771_00054	44.7	93.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	KX198614_00027	44.7	93.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MN504636_00055	50.0	73.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	OK562670_00012	38.0	83.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	JX880072_00037	39.2	96.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MH059635_00023	38.7	82.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	KX365747_00012	50.8	44.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	LC102729_00033	36.2	69.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	OK094707_00056	35.2	69.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	AB910393_00056	35.2	69.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	AB757800_00021	32.6	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	OL959999_00018	32.6	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MK574011_00020	32.6	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	MN820898_00045	31.7	69.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	AB757801_00022	31.9	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_7	OL960575_00056	36.5	58.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	OK349507_00009	100	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MW423739_00015	100	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MN102376_00008	100	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MN175679_00008	100	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MH925093_00008	100	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MT135025_00475	96.0	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	KX198614_00028	68.4	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MT795651_00025	68.4	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MW114771_00053	68.0	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	ON457559_00023	67.6	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	ON457558_00024	67.6	99.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	OP331229_00028	57.0	98.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MW451249_00077	57.0	98.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	KM378617_00020	57.0	98.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MG592667_00070	56.1	96.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MG592577_00065	56.1	96.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MG592491_00070	56.1	96.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MG948468_00047	57.6	94.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MT345684_00058	52.5	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	OL960575_00053	50.0	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	OL960573_00053	50.0	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	OL539454_00052	50.0	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MZ501112_00053	50.0	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MZ501110_00049	50.0	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_8	MZ501104_00052	50.0	96.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MN102376_00009	100	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MN175679_00009	95.4	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MH925093_00009	94.5	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MW423739_00016	96.1	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	OK349507_00010	93.5	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MT135025_00474	80.5	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MW114771_00052	63.4	43.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	ON457559_00025	64.9	42.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	ON457558_00026	64.9	42.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MT795651_00027	63.4	43.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	KX198614_00029	62.7	43.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	KM378617_00021	57.0	41.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	OP331229_00027	56.3	41.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MW451249_00076	56.3	41.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MG592667_00069	57.0	41.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MG592577_00064	57.0	41.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MG592491_00069	57.0	41.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	OK562670_00003	50.0	41.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MT345684_00057	51.6	41.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MK069556_00006	51.6	41.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	KU747973_00028	48.1	43.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	MK387309_00049	48.8	41.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	KX129925_00048	47.7	41.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	KP162168_00007	46.0	40.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_9	ON911540_00042	47.7	41.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MN102376_00010	100	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MN175679_00010	94.9	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MH925093_00010	94.9	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	OK349507_00011	94.3	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MW423739_00017	94.3	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MT135025_00473	80.9	99.4
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MT795651_00029	41.1	89.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MG592667_00067	38.8	94.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MG592577_00062	38.8	94.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MG592491_00067	38.8	94.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	KX198614_00031	40.4	89.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MW114771_00050	37.5	91.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	ON457559_00027	37.6	89.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	ON457558_00028	37.6	89.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	OP331229_00025	36.9	89.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MW451249_00074	36.9	89.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	OM223115_00114	40.2	81.6
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	OK094665_00011	41.0	66.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MT354569_00118	40.9	77.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MZ927745_00025	36.3	78.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	OP453108_00062	37.6	74.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	KC139512_00030	37.6	74.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	MW355479_00007	37.6	74.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	KX765864_00031	37.6	74.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_10	KX765863_00043	37.6	74.1
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MN102376_00011	100	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MN175679_00011	99.4	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MH925093_00011	99.4	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MT135025_00472	94.1	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MW423739_00018	91.9	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	OK349507_00012	91.6	99.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	ON457559_00028	65.8	96.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	ON457558_00029	65.8	96.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MT795651_00030	65.5	96.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MW114771_00049	65.4	94.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	KX198614_00032	65.1	94.7
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	KM378617_00024	56.2	81.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	OP331229_00023	55.1	81.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MW451249_00072	55.1	81.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MG592667_00065	52.8	80.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MG592577_00060	52.8	80.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MG592491_00065	52.8	80.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MK675901_00006	43.8	94.2
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MG948468_00044	42.2	81.9
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	KY926791_00069	42.6	75.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	ON922918_00068	42.6	75.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	OM386652_00014	42.3	75.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MZ501057_00038	42.6	75.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MK373795_00059	42.6	75.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	MK373794_00064	42.6	75.5
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	MN102376_00012	100	99.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	MW423739_00019	99.8	99.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	MN175679_00012	97.0	99.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	MH925093_00012	96.3	99.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	OK349507_00013	96.1	99.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	MT135025_00471	93.3	99.8
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	KX198614_00033	60.2	99.3
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	MW114771_00048	59.5	99.3
